Hour,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
11:00,4250,4133,4142,2605,2851,2760,1919,2747,2289,2982,3351,3383
12:00,4280,4062,4123,2635,2802,2719,1963,2758,2251,2998,3318,3422
13:00,4291,4028,3976,2595,2673,2664,1977,2734,2151,2885,3227,3420
14:00,4231,4040,3881,2545,2704,2599,1961,2735,2115,2821,3172,3446
15:00,4178,4031,3841,2525,2669,2538,1949,2672,2055,2817,3216,3447
16:00,4228,4026,3870,2500,2668,2433,1942,2635,2098,2812,3318,3513
17:00,4257,4015,3775,2529,2635,2354,1970,2540,2173,2776,3375,3626
18:00,4260,4193,3913,2598,2654,2385,1965,2532,2282,2797,3400,3636
19:00,4172,4162,4056,2651,2576,2306,1964,2491,2356,2860,3266,3546
20:00,4097,3972,4060,2711,2528,2226,1979,2461,2319,2737,3242,3449
21:00,3912,3810,3960,2743,2492,2166,1961,2436,2213,2526,3154,3297
22:00,3738,3653,3776,2643,2463,2096,1911,2405,2129,2367,2955,3163
23:00,3521,3553,3544,436,2387,2078,1919,2229,2007,2181,2749,2995
0:00,3300,3435,3343,2276,2185,1958,1765,2036,1850,2056,2515,2933
1:00,3174,3284,3228,2163,2011,1796,1614,1903,1818,2054,2402,2884
2:00,3113,3158,3255,2135,1899,1658,1534,1833,1769,2030,2315,2843
3:00,3098,3128,3276,2117,1844,1594,1521,1852,1714,2101,2285,2811
4:00,3087,3115,3294,2101,1833,1575,1522,1886,1706,2137,2293,2801
5:00,3125,3125,3375,2124,1790,1560,1488,1872,1705,2145,2304,2786
6:00,3250,3308,3551,2258,1855,1591,1524,1954,1727,2317,2552,2750
7:00,3579,3723,3862,2584,2148,1700,1729,2237,1754,2688,3001,2825
8:00,3976,4029,4216,2966,2491,1857,2076,2580,1850,3029,3382,2939
9:00,4145,4082,4254,3129,2676,2017,2325,2800,2024,3132,3403,3102
10:00,4131,4057,4210,3166,2683,2147,2397,2873,2203,3036,3375,3287
11:00,4119,4078,4223,3162,2708,2220,2432,2914,2190,3015,3357,3455
12:00,4106,4061,4204,3066,2720,2231,2425,2888,2171,3000,3289,3513
13:00,4054,4010,4130,2990,2651,2211,2397,2802,2167,2950,3186,3527
14:00,4041,3907,4097,2967,2619,2188,2398,2792,2153,2926,3146,3570
15:00,3979,3849,3979,2908,2578,2142,2367,2694,2185,2872,3188,3558
16:00,3973,3766,3951,2845,2522,2113,2342,2596,2216,2817,3199,3686
17:00,4031,3843,3903,2767,2436,2061,2294,2568,2259,2749,3164,3815
18:00,4105,3963,4001,2801,2435,2067,2270,2580,2349,2764,3186,3841
19:00,4001,3925,4219,2795,2409,2042,2257,2523,2415,2863,3033,3781
20:00,3894,3832,4136,2760,2418,2037,2242,2542,2459,2820,2898,3710
21:00,3713,3583,3952,2823,2346,2079,2195,2516,2381,2676,2760,3576
22:00,3520,3417,3802,2761,2317,2015,2125,2474,2178,2536,2636,3419
23:00,3268,3195,3640,2562,2233,1929,2108,2316,2021,2331,2552,3222
0:00,3034,3009,3534,2365,1654,1800,1905,2153,1922,2176,2425,3085
1:00,2896,2850,3428,2309,1893,1733,1748,2029,1850,2117,2373,2960
2:00,2888,2762,3387,2263,1858,1649,1672,1969,1734,2060,2289,2897
3:00,2885,2771,3355,2255,1829,1576,1645,1925,1742,2029,2300,2883
4:00,2927,2781,3361,2282,1798,1524,1615,1907,1757,2033,2319,2883
5:00,2969,2789,3389,2321,1817,1517,1598,1924,1826,2083,2340,2958
6:00,3149,2825,3445,2474,1828,1554,1597,1946,2011,2203,2385,3170
7:00,3627,2990,3535,2829,2171,1648,1742,2185,2416,2565,2495,3638
8:00,4044,3146,3706,3127,2529,1806,2035,2542,2684,2917,2656,4003
9:00,4082,3293,3838,3220,2635,2023,2322,2604,2814,3006,2793,4106
10:00,4003,3406,3867,3264,2665,2168,2387,2695,2859,2984,2925,4043
11:00,4058,3398,3807,3286,2697,2199,2449,2731,2866,2945,2985,4125
12:00,4039,3348,3751,3264,2744,2271,2468,2718,2872,2917,3015,4148
13:00,3936,3310,3666,3190,2692,2236,2421,2667,2826,2857,2964,4070
14:00,3923,3274,3637,3138,2713,2132,2391,2630,2818,2834,2911,4083
15:00,3913,3239,3549,3079,2653,2060,2356,2549,2771,2794,2871,4062
16:00,3938,3243,3538,3015,2591,2009,2252,2421,2806,2807,2957,4137
17:00,4025,3311,3573,2904,2427,2114,2239,2298,2789,2750,3155,4156
18:00,4118,3496,3688,2871,2569,2189,2231,2357,2860,2805,3249,4166
19:00,3996,3557,3806,2813,2580,2155,2188,2383,2808,2883,3191,4080
20:00,3930,3435,3795,2851,2547,2152,2181,2269,2781,2806,3047,3989
21:00,3770,3288,3655,2962,2539,2155,2174,2186,2691,2650,2927,3834
22:00,3559,3188,3557,2885,2507,2140,2163,2183,2441,2533,2814,3639
23:00,3380,3084,3456,2643,2371,2154,2078,2033,2174,2354,2715,3426
0:00,3175,2946,3317,2354,2143,1959,1883,1859,1978,2212,2583,3210
1:00,3009,2831,3350,2227,1986,1824,1756,1785,1916,2121,2468,3026
2:00,2939,2780,3347,2204,1958,1738,1655,1717,1853,2072,2349,2964
3:00,2948,2758,3345,2179,1906,1718,1634,1688,1864,2057,2240,2941
4:00,2971,2724,3354,2183,1904,1702,1662,1625,1864,2071,2265,2947
5:00,3020,2730,3325,2187,1916,1715,1696,1602,1908,2109,2263,2984
6:00,3194,2770,3362,2265,1963,1783,1690,1606,2091,2255,2268,3200
7:00,3617,2831,3382,2603,2314,2191,1865,1627,2410,2641,2325,3636
8:00,3965,2901,3493,2891,2688,2543,2152,1728,2654,2966,2392,3997
9:00,4022,3015,3524,3036,2709,2663,2304,1967,2776,3013,2512,4081
10:00,3998,3145,3489,3124,2724,2688,2434,2064,2843,3017,2685,3991
11:00,3991,3234,3335,3158,2771,2779,2513,2087,2852,3073,2697,4022
12:00,3968,3263,3328,3027,2758,2810,2481,2100,2805,3010,2778,3991
13:00,3907,3237,3212,2926,2691,2769,2474,2080,2737,2686,2893,3924
14:00,3935,3198,3141,2889,2619,2780,2421,2029,2676,2540,2850,3890
15:00,3920,3143,3089,2725,2579,2719,2340,1960,2560,2559,2829,3869
16:00,3966,3135,3043,2694,2493,2715,2310,1925,2530,2458,2850,3929
17:00,4029,3198,3103,2603,2439,2720,2298,1998,2511,2388,3008,3981
18:00,4099,3421,3240,2609,2431,2654,2276,2095,2573,2437,3068,3966
19:00,4002,3510,3549,2644,2391,2650,2219,2066,2505,2576,3099,3870
20:00,3933,3443,3643,2733,2314,2556,2165,2045,2533,2826,3010,3734
21:00,3789,3289,3488,2761,2253,2452,2063,2035,2510,2815,2880,3584
22:00,3631,3119,3418,2661,2201,2373,2016,2000,2289,2674,2682,3400
23:00,3413,3000,3284,2447,2079,2354,1981,1842,2182,2523,2546,3172
0:00,3201,2834,3202,2256,1909,2171,1784,1699,2100,2408,2447,2886
1:00,3112,2817,3125,2188,1836,1985,1637,1688,1999,2350,2431,2716
2:00,3065,2809,3094,2135,1752,1897,1583,1682,1933,2334,2384,2651
3:00,3056,2773,3151,2093,1680,1880,1578,1661,1898,2346,2330,2617
4:00,3039,2795,3191,2111,1674,1828,1598,1650,1889,2367,2314,2648
5:00,3071,2862,3368,2148,1677,1778,1585,1637,1909,2421,2354,2693
6:00,3260,3037,3602,2258,1659,1903,1574,1658,2051,2621,2561,2897
7:00,3708,3453,3973,2587,1726,2154,1716,1672,2321,3002,3032,3304
8:00,4120,3733,4171,2940,1862,2583,2009,1785,2594,3336,3445,3667
9:00,4166,3886,4174,3035,2027,2683,2207,1908,2757,3381,3542,3770
10:00,4131,3893,4111,3006,2111,2697,2304,2038,2843,3303,3527,3774
11:00,4117,3869,3945,3007,2162,2785,2344,2117,2845,3247,3566,3806
12:00,4052,3868,3934,2994,2133,2789,2335,2176,2806,3167,3536,3778
13:00,3941,3805,3831,2914,2114,2747,2310,2222,2789,3016,3462,3741
14:00,3860,3791,3770,2851,2054,2725,2289,2224,2698,2917,3421,3743
15:00,3775,3787,3675,2782,2003,2709,2217,2199,2588,2846,3441,3718
16:00,3774,3800,3700,2736,1965,2672,2208,2125,2645,2750,3515,3828
17:00,3889,3756,3677,2632,1982,2544,2208,2179,2659,2711,3609,3898
18:00,3968,3889,3766,2645,2019,2510,2210,2230,2731,2861,3678,3928
19:00,3889,3899,3850,2601,2033,2429,2191,2271,2725,2998,3614,3845
20:00,3763,3879,3912,2576,2032,2371,2158,2246,2770,2925,3510,3756
21:00,3601,3788,3821,2604,1993,2330,2112,2258,2653,2729,3340,3650
22:00,3364,3610,3638,2599,1991,2245,2049,2232,2373,2584,3129,3452
23:00,3248,3418,3433,2464,1967,2201,2002,2040,2263,2396,2868,3263
0:00,3076,3215,3187,2322,1817,2050,1809,1848,2115,2273,2717,3056
1:00,2965,2976,3045,2126,1718,2029,1692,1818,2022,2251,2644,2863
2:00,2916,2960,3026,2049,1676,1948,1620,1804,1969,2156,2583,2814
3:00,2876,2990,2981,2045,1633,1871,1577,1762,1946,2020,2479,2773
4:00,2874,3011,3047,2105,1642,1872,1556,1724,1936,2019,2489,2748
5:00,2900,3082,3161,2124,1630,1911,1523,1810,1953,2094,2545,2779
6:00,2966,3259,3374,2252,1596,1997,1543,1984,2098,2180,2730,2996
7:00,3072,3649,3682,2474,1631,2345,1743,2297,2444,2221,3089,3477
8:00,3225,3923,3990,2754,1716,2617,2074,2595,2680,2313,3458,3846
9:00,3367,4022,4062,2996,1844,2733,2223,2725,2818,2529,3504,3952
10:00,3481,4051,3958,3041,1973,2742,2288,2746,2897,2724,3569,3873
11:00,3533,4111,3740,3045,1999,2805,2348,2734,2889,2706,3581,3913
12:00,3556,4045,3635,2984,2008,2810,2370,2684,2943,2739,3511,3886
13:00,3513,3955,3542,2841,2026,2817,2371,2611,2964,2689,3435,3835
14:00,3449,3966,3503,2676,2004,2855,2327,2576,2952,2603,3389,3840
15:00,3417,3946,3467,2526,1961,2797,2302,2482,2841,2533,3415,3834
16:00,3435,3942,3445,2419,1951,2772,2229,2437,2780,2477,3515,3908
17:00,3545,3942,3432,2345,2010,2704,2183,2336,2828,2512,3553,3943
18:00,3632,4045,3565,2455,2106,2723,2188,2336,2918,2686,3654,3886
19:00,3585,4035,3766,2560,2117,2659,2124,2253,2884,2826,3598,3807
20:00,3467,3897,3806,2491,2158,2661,2019,2293,3015,2792,3445,3744
21:00,3330,3747,3679,2372,2147,2634,1943,2323,2920,2681,3288,3558
22:00,3237,3602,3574,2360,2056,2495,1889,2283,2716,2515,3129,3350
23:00,3120,3382,3395,2243,1995,2453,1837,2105,2436,2448,2882,3179
0:00,3008,3211,3247,2095,1904,2249,1679,1894,2129,2333,2677,2936
1:00,2859,3050,3184,2025,1764,2034,1528,1783,1924,2273,2528,2785
2:00,2814,3011,3150,1955,1725,2013,1434,1743,1921,2251,2495,2706
3:00,2750,3001,3156,1955,1751,1922,1390,1731,1872,2199,2524,2666
4:00,2731,2979,3179,1983,1755,1862,1397,1778,1867,2191,2547,2673
5:00,2753,3030,3237,2025,1786,1715,1388,1868,1834,2193,2554,2720
6:00,2842,3227,3423,2073,1866,1727,1340,1983,1938,2207,2691,2871
7:00,2957,3617,3766,2105,2195,2084,1392,2243,2182,2244,3113,3256
8:00,3077,3926,4011,2243,2556,2593,1583,2590,2422,2311,3515,3636
9:00,3175,4029,4022,2341,2669,2853,1778,2706,2587,2384,3557,3744
10:00,3305,4027,3965,2395,2722,2901,1928,2761,2673,2465,3528,3694
11:00,3406,4057,3887,2417,2757,2899,1969,2728,2717,2544,3603,3707
12:00,3437,4020,3767,2374,2741,2920,2000,2746,2701,2528,3576,3719
13:00,3440,3947,3643,2285,2668,2859,1989,2692,2635,2527,3623,3680
14:00,3401,3947,3608,2211,2670,2860,1980,2658,2617,2545,3630,3559
15:00,3396,3905,3575,2134,2638,2772,1903,2603,2594,2559,3622,3463
16:00,3469,3915,3591,2125,2595,2659,1872,2549,2638,2591,3703,3466
17:00,3635,3952,3566,2160,2420,2499,1886,2494,2736,2635,3757,3501
18:00,3751,4085,3642,2209,2361,2437,1920,2509,2911,2745,3727,3437
19:00,3701,4098,3722,2286,2356,2294,1917,2453,2733,2887,3568,3316
20:00,3642,3983,3778,2355,2372,2264,1902,2435,2740,2845,3466,3157
21:00,3549,3843,3649,2433,2384,2182,1889,2398,2639,2678,3372,2976
22:00,3372,3665,3388,2398,2345,2104,1861,2385,2426,2536,3165,2801
23:00,3243,3467,3102,2260,2208,2023,1877,2236,2210,2366,2966,2592
0:00,3117,3268,3009,2121,2399,1942,1766,2053,2084,2224,2738,2501
1:00,3020,3138,3017,2063,1840,1843,1651,1949,1932,2092,2607,2700
2:00,2961,3083,2931,2024,1759,1742,1555,1909,1893,2096,2534,2614
3:00,2961,3070,2886,2014,1707,1703,1512,1904,1883,2084,2507,2609
4:00,2962,3093,2917,2002,1785,1712,1480,1867,1869,2073,2538,2628
5:00,3018,3172,2992,2007,1805,1625,1436,1820,1835,2193,2648,2694
6:00,3203,3382,3151,1982,1882,1623,1367,1879,1821,2359,2843,2734
7:00,3628,3808,3518,1979,2224,1728,1401,2124,1945,2817,3240,2903
8:00,4062,4088,3927,2143,2566,1883,1562,2462,2083,3225,3609,3097
9:00,4197,4170,3996,2291,2678,2017,1699,2596,2229,3253,3657,3284
10:00,4093,4127,3938,2348,2732,2108,1823,2666,2355,3220,3674,3426
11:00,4130,4072,3902,2392,2742,1996,1924,2709,2378,3130,3714,3567
12:00,4147,4054,3853,2407,2705,1956,1955,2668,2362,3005,3718,3613
13:00,4097,3913,3783,2354,2682,1990,1955,2633,2359,2980,3711,3573
14:00,4159,3851,3759,2302,2673,1867,1970,2650,2412,2980,3719,3523
15:00,4043,3817,3746,2251,2636,1831,1930,2625,2437,2964,3685,3463
16:00,4020,3830,3725,2248,2615,1874,1878,2589,2479,2938,3743,3583
17:00,4057,3797,3689,2268,2525,1883,1859,2479,2443,2970,3794,3689
18:00,4221,3950,3789,2349,2497,1828,1912,2500,2485,3170,3812,3746
19:00,4138,4069,3796,2443,2480,1778,1902,2479,2561,3315,3715,3724
20:00,4037,3958,3760,2431,2445,1815,1903,2499,2554,3218,3607,3616
21:00,3934,3855,3603,2497,2374,1829,1924,2501,2356,2995,3494,3465
22:00,3734,3664,3419,2479,2302,1782,1930,2466,2235,2802,3303,3306
23:00,3462,3491,3229,2295,2198,1723,1919,2282,2101,2576,3093,3119
0:00,3277,3305,3053,2114,1580,1643,1776,2056,1947,2400,2946,2972
1:00,3176,3152,2924,1961,1879,1556,1665,2001,1974,2280,2817,2848
2:00,3101,3123,2853,1927,1807,1519,1583,1921,1888,2225,2767,2758
3:00,3054,3121,2883,1952,1785,1527,1524,1790,1884,2222,2710,2709
4:00,3083,3142,2906,2009,1789,1556,1465,1740,1907,2263,2715,2696
5:00,3166,3198,2936,2114,1791,1503,1437,1831,1916,2316,2776,2723
6:00,3390,3392,3151,2310,1908,1433,1489,1918,1935,2474,2960,2782
7:00,3784,3801,3484,2643,2217,1480,1670,2184,2015,2844,3297,2880
8:00,4124,4086,3837,3008,2532,1579,2000,2556,2084,3246,3587,2999
9:00,4167,4231,3922,3289,2684,1697,2192,2758,2244,3309,3734,3144
10:00,4175,4177,3839,3316,2668,1749,2316,2831,2262,3330,3710,3259
11:00,4153,4245,3842,3357,2806,1827,2352,2811,2266,3343,3752,3376
12:00,4148,4168,3771,3268,2845,1917,2380,2818,2285,3298,3772,3446
13:00,4151,4051,3657,3142,2470,1882,2371,2737,2309,3171,3696,3454
14:00,4174,3971,3556,3020,2688,1840,2369,2636,2279,3172,3691,3437
15:00,4156,3898,3480,2915,2637,1810,2319,2608,2343,3132,3660,3452
16:00,4174,3874,3395,2788,2607,1823,2301,2573,2367,3112,3670,3518
17:00,4224,3840,3373,2724,2536,1848,2245,2494,2379,3098,3715,3668
18:00,4258,3998,3462,2705,2524,1895,2207,2510,2523,3172,3675,3694
19:00,4147,3983,3555,2688,2507,1870,2174,2440,2665,3284,3587,3643
20:00,4033,3898,3531,2673,2523,1817,2118,2494,2712,3218,3468,3533
21:00,3844,3750,3322,2662,2511,1792,2092,2490,2535,3065,3291,3424
22:00,3574,3551,3127,2665,2446,1762,2103,2408,2400,2886,3152,3285
23:00,3298,3370,2973,2527,2405,1797,2099,2204,2204,2754,3033,3188
0:00,3017,3214,2881,2395,2203,1691,1932,1971,2019,2573,2875,3030
1:00,2948,3188,2810,2270,1946,1602,1744,1874,1925,2410,2769,2857
2:00,2855,3175,2757,2191,1890,1548,1642,1828,1994,2321,2673,2762
3:00,2794,3185,2782,2219,1871,1532,1563,1835,1979,2292,2628,2723
4:00,2721,3166,2775,2340,1867,1518,1531,1806,1952,2396,2632,2733
5:00,2736,3161,2781,2361,1810,1482,1484,1799,1955,2459,2637,2735
6:00,2880,3277,2808,2424,1917,1446,1482,1837,2170,2590,2696,2822
7:00,3306,3434,2850,2733,2211,1468,1733,2070,2595,3025,2819,3033
8:00,3716,3527,3001,3079,2520,1562,2045,2433,2847,3437,2960,3238
9:00,3691,3659,3173,3300,2665,1743,2278,2705,3009,3526,3023,3442
10:00,3592,3738,3261,3304,2647,1908,2343,2790,3042,3512,3151,3594
11:00,3591,3718,3283,3303,2688,2005,2419,2776,2962,3468,3205,3622
12:00,3701,3562,3272,3170,2691,2036,2414,2783,2888,3362,3220,3618
13:00,3558,3510,3178,3063,2667,2034,2368,2660,2800,3213,3203,3567
14:00,3588,3450,3126,3048,2611,2014,2363,2661,2874,3061,3245,3494
15:00,3571,3388,3056,2950,2541,1993,2337,2433,2775,2999,3209,3405
16:00,3641,3387,3088,2904,2532,1939,2308,2392,2713,3062,3287,3378
17:00,3702,3496,3169,2869,2458,1950,2282,2327,2702,3024,3454,3446
18:00,3739,3751,3275,2932,2423,1979,2282,2136,2829,3282,3498,3338
19:00,3633,3846,3368,2846,2343,1986,2255,2106,2924,3446,3430,3186
20:00,3546,3728,3345,2819,2359,2030,2215,2168,2988,3291,3349,3094
21:00,3373,3589,3188,2818,2353,2024,2150,2166,2858,3140,3231,3075
22:00,3283,3492,3060,2890,2247,1965,2093,2106,2586,2960,3119,2991
23:00,3042,3449,2918,2765,2147,1948,2084,1867,2345,2699,2975,2886
0:00,2814,3328,2799,2497,1913,1834,1928,1735,2189,2607,2867,2747
1:00,2700,3207,2727,2364,1860,1685,1745,1676,2159,2560,2793,2648
2:00,2624,3188,2666,2326,1811,1625,1666,1642,2144,2385,2751,2596
3:00,2575,3222,2761.949947,2362,1790,1570,1621,1621,2125,2322,2702,2561
4:00,2584,3221,2661,2476,1818,1538,1606,1626,2135,2356,2668,2502
5:00,2620,3254,2662,2516,1809,1499,1589,1633,2128,2383,2646,2487
6:00,2787,3302,2703,2637,1881,1611,1588,1557,2268,2569,2646,2481
7:00,3227,3418,2792,2951,2269,2055,1778,1578,2737,3020,2757,2541
8:00,3640,3472,2822,3278,2646,2405,2051,1755,3014,3431,2893,2662
9:00,3703,3590,2906,3396,2713,2585,2255,1983,3150,3486,3046,2773
10:00,3724,3694,3033,3441,2694,2632,2369,2125,3123,3422,3170,2813
11:00,3743,3642,3081,3410,2726,2661,2418,2147,3084,3405,3223,2870
12:00,3682,3642,3069,3375,2667,2701,2451,2140,3004,3270,3273,2881
13:00,3616,3596,3042,3332,2520,2651,2430,2185,2837,3107,3248,2883
14:00,3562,3505,2944,3261,2456,2651,2386,2194,2852,3047,3220,2858
15:00,3595,3414,2860,3151,2419,2615,2315,2065,2883,3071,3270,2851
16:00,3727,3434,2828,3043,2415,2632,2295,2014,2851,3078,3315,2876
17:00,3844,3537,2883,2890,2426,2544,2259,2085,2705,3164,3514,2968
18:00,3844,3743,2946,2848,2437,2512,2272,2165,2800,3310,3594,2966
19:00,3683,3981,3069,2782,2407,2495,2211,2196,2897,3352,3599,2960
20:00,3550,4045,3217,2808,2358,2474,2181,2157,2991,3332,3541,2869
21:00,3419,4033,3179,2751,2290,2397,2132,2136,2840,3207,3467,2782
22:00,3262,3877,3030,2661,2243,2295,2086,2101,2607,3102,3361,2708
23:00,3089,3642,2874,2409,2189,2250,2068,1937,2436,2832,3249,2510
0:00,2857,3551,2723,2342,1964,2098,1901,1845,2263,2609,3104,2327
1:00,2804,3465,2608,2411,1866,1920,1756,1703,2171,2475,3016,2361
2:00,2783,3460,2577,2345,1773,1862,1675,1622,2116,2414,2964,2362
3:00,2777,3464,2558,2241,1711,1845,1673,1594,2127,2434,2944,2316
4:00,2773,3456,2571,2287,1719,1851,1667,1578,2103,2409,2989,2316
5:00,2838,3541,2653,2415,1662,1825,1617,1578,2134,2428,3061,2327
6:00,2998,3727,2872,2559,1584,1889,1583,1519,2312,2631,3254,2382
7:00,3384,4171,3255,2906,1671,2172,1729,1510,2684,3024,3722,2594
8:00,3748,4380,3567,3240,1831,2535,2011,1658,2978,3359,4113,2714
9:00,3813,4551,3714,3261,2035,2713,2220,1834,3080,3378,4207,2795
10:00,3744,4594,3758,3204,2193,2764,2303,1959,3114,3372,4125,2868
11:00,3772,4543,3816,3150,2286,2770,2377,1974,3163,3383,4038,2994
12:00,3759,4425,3760,3166,2266,2791,2403,1965,3171,3368,3916,3094
13:00,3717,4238,3669,3109,2117,2808,2388,1984,3123,3339,3886,3078
14:00,3666,4131,3628,3104,2107,2807,2359,1932,3054,3238,3851,3021
15:00,3575,4068,3612,3068,2036,2768,2310,1872,3049,3094,3851,2999
16:00,3547,4051,3604,3012,2046,2713,2268,1924,3093,3034,3933,3025
17:00,3670,4007,3549,2961,2099,2632,2210,1969,3017,3017,4035,3220
18:00,3779,4227,3569,3147,2131,2617,2212,2104,3008,3058,4135,3205
19:00,3702,4401,3558,3154,2158,2570,2201,2219,3003,3089,4101,3164
20:00,3573,4318,3657,2992,2128,2507,2175,2168,2981,2981,4010,3058
21:00,3361,4235,3674,2854,2145,2438,2123,2226,2860,2820,3841,2891
22:00,3213,4081,3526,2813,2118,2344,2088,2156,2690,2645,3671,2694
23:00,3071,3967,3297,2658,2093,2273,2049,1980,2488,2500,3500,2470
0:00,2887,3768,3123,2461,1574,2029,1851,1843,2338,2379,3329,2271
1:00,2687,3699,2995,2365,1805,1875,1739,1718,2166,2367,3248,2169
2:00,2582,3646,2928,2322,1707,1840,1674,1700,2077,2276,3266,2174
3:00,2533,3640,2876,2221,1638,1837,1625,1684,2100,2242,3254,2110
4:00,2522,3605,2887,2205,1628,1846,1594,1724,2084,2272,3322,2101
5:00,2523,3655,2984,2265,1582,1789,1575,1729,2116,2257,3373,2133
6:00,2565,3835,3177,2405,1563,1872,1574,1806,2204,2287,3590,2254
7:00,2760,4308,3644,2745,1623,2191,1734,2049,2598,2426,3888,2501
8:00,2927,4628,3888,3123,1719,2532,2063,2327,2894,2647,4244,2699
9:00,3051,4719,3955,3239,1883,2694,2289,2543,3066,2805,4375,2886
10:00,3140,4730,3993,3206,2040,2719,2387,2712,3131,3024,4349,2994
11:00,3187,4665,4061,3120,2119,2776,2419,2775,3216,3147,4292,3114
12:00,3237,4555,4035,3042,2178,2763,2373,2843,3269,3177,4207,3089
13:00,3158,4516,3977,3017,2120,2735,2348,2815,3149,3168,4074,3033
14:00,3100,4497,3959,2895,2077,2721,2305,2843,3020,3142,4023,3051
15:00,3047,4515,3918,2753,2048,2694,2267,2867,2979,3142,4013,3107
16:00,3116,4533,3920,2691,2019,2682,2195,2820,2978,3155,4117,3073
17:00,3272,4579,3815,2718,2031,2590,2156,2656,2882,3194,4296,3122
18:00,3375,4718,3811,2744,2068,2521,2138,2639,2892,3336,4385,3055
19:00,3214,4848,3807,2740,2032,2485,2075,2583,2871,3442,4333,3014
20:00,3020,4810,3811,2684,2120,2478,2051,2520,2939,3321,4249,2947
21:00,2863,4700,3851,2647,2133,2409,2070,2501,2823,3212,4143,2818
22:00,2710,4499,3721,2650,2103,2313,2110,2339,2621,3097,3982,2764
23:00,2647,4251,3498,2517,2067,2247,2030,2170,2457,2946,3807,2573
0:00,2662,4069,3329,2406,1903,2063,1887,1959,2248,2768,3580,2373
1:00,2734,3939,3249,2207,1847,1927,1737,1887,2199,2641,3400,2337
2:00,2622,3883,3277,2105,1786,1837,1623,1819,2128,2575,3327,2361
3:00,2555,3876,3270,2079,1733,1811,1554,1822,2076,2544,3300,2343
4:00,2519,3867,3269,2082,1714,1804,1579,1816,2104,2559,3287,2331
5:00,2568,3888,3307,2060,1705,1751,1580,1832,2163,2582,3314,2364
6:00,2651,4145,3514,2087,1786,1834,1490,1945,2339,2609,3489,2472
7:00,2675,4535,3878,2173,2216,2165,1545,2228,2697,2634,3898,2714
8:00,2727,4880,4110,2343,2648,2495,1716,2545,2914,2738,4216,2924
9:00,2828,4921,4180,2481,2793,2657,1879,2707,2986,2834,4269,3101
10:00,2970,4912,4184,2566,2830,2723,2013,2669,3043,3019,4200,3226
11:00,3098,4893,4098,2563,2890,2796,2064,2733,3022,3142,4170,3297
12:00,3160,4814,3976,2546,2884,2808,2067,2746,2972,3163,4120,3232
13:00,3162,4655,3858,2502,2879,2773,2012,2653,2803,3084,4003,3170
14:00,3123,4637,3774,2439,2875,2726,1981,2702,2658,3054,4001,3184
15:00,3082,4552,3755,2354,2830,2645,1984,2695,2546,2995,3976,3200
16:00,3099,4527,3754,2301,2781,2668,1986,2685,2432,2994,4053,3304
17:00,3182,4495,3674,2320,2673,2620,1960,2631,2364,3003,4098,3396
18:00,3339,4629,3721,2383,2632,2549,1942,2608,2522,3106,4109,3435
19:00,3359,4787,3764,2409,2567,2495,1898,2519,2725,3321,3977,3378
20:00,3261,4733,3840,2382,2521,2494,1944,2461,2770,3319,3891,3310
21:00,3129,4630,3911,2353,2513,2443,1963,2501,2697,3236,3736,3223
22:00,2991,4460,3715,2362,2440,2365,1927,2372,2478,3121,3566,3084
23:00,2812,4227,3543,2257,2349,2346,1920,2202,2401,2993,3359,2883
0:00,2645,,3312,2111,2097,2113,1873,2006,2300,2805,3164,2706
1:00,2580,,3173,2089,1955,1931,1798,1877,2198,2755,3101,2572
2:00,2611,,3106,2073,1885,1897,1713,1848,2125,2626,3091,2464
3:00,2629,,3090,2065,1804,1865,1621,1840,2158,2560,3031,2357
4:00,2683,,3080,2041,1803,1788,1558,1830,2141,2579,3068,2293
5:00,2808,,3166,2014,1784,1793,1538,1850,2127,2554,3102,2312
6:00,2972,,3270,2000,1848,1936,1480,1975,2150,2646,3262,2317
7:00,3223,,3571,2009,2199,2148,1520,2284,2303,2811,3683,2469
8:00,3524,,3961,2101,2634,2468,1644,2621,2334,3154,4042,2687
9:00,3546,,4149,2264,2832,2681,1804,2729,2444,3394,4104,2834
10:00,3564,,4132,2351,2887,2833,1960,2754,2538,3481,4122,2867
11:00,3708,,4125,2356,2891,2914,2038,2826,2585,3516,4160,2957
12:00,3720,,4071,2360,2921,2793,2077,2815,2429,3572,4191,2978
13:00,3570,,3970,2380,2843,2674,2076,2749,2294,3629,4149,3003
14:00,3554,,3892,2367,2820,2549,2015,2738,2218,3615,4170,3076
15:00,3552,,3816,2317,2785,2475,1959,2717,2230,3635,4206,3057
16:00,3530,,3765,2281,2735,2411,1932,2697,2264,3585,4268,3099
17:00,3586,,3752,2256,2617,2342,1958,2581,2325,3604,4218,3233
18:00,3758,,3764,2326,2611,2338,2032,2566,2483,3718,4154,3278
19:00,3775,,3715,2377,2539,2265,2048,2522,2562,3790,4090,3173
20:00,3534,,3728,2389,2539,2222,2011,2502,2621,3664,3980,2899
21:00,3338,,3632,2381,2492,2204,1970,2510,2500,3551,3773,2693
22:00,3241,,3463,2387,2441,2140,1938,2381,2271,3327,3552,2679
23:00,3031,,3282,2267,2342,2097,1922,2211,2115,3153,3325,2657
